0,4987.611712904424,186928.50570764786,-856.1585529341983,50852.45279635774
1,5012.7315724122245,836529.0355215122,-818.2466227214899,50618.45957562169
2,5087.528556278378,514443.6367322213,60.12075665236828,49738.245906169344
